company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
f.lli pedroni;construction_public_works;buildings_prefabricated;;wholesaler;zona industriale | 07029 tempio pausania - italy;tempio pausania - italy;7029.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company f.lli pedroni, is a wholesaler, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in tempio pausania, italy.;11.0;50.0;registered office;False;;;;flli-pedroni_seac000034883-001
m.b.m. s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;32 via lugagnano | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company m.b.m. s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in sommacampagna, italy.;51.0;100.0;registered office;False;1968.0;http://www.mbm-vr.it;;mbm-spa_seac000512454-001
prado;construction_public_works;buildings_prefabricated;;service provider;27 via pietrarubbia | 47922 rimini - italy;rimini - italy;47922.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company prado, is a service provider, founded in 2007, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in rimini, italy.;11.0;50.0;registered office;False;2007.0;http://www.pradoservizi.com;;prado_seac004631826-001
elettrobox s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;1 via luigia stramesi | 15045 sale - italy;sale - italy;15045.0;italy;buildings, prefabricated | building materials, manufacture - machinery and equipment | tents and marquees;the company elettrobox s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the buildings, prefabricated industry. it also operates in the building materials, manufacture - machinery and equipment, and tents and marquees industries. it is based in sale, italy.;;;registered office;False;2001.0;http://www.prefabbricatiedilizi.it;;elettrobox-srl_seac000570853-001
edilnoleggi valente s.r.l.;construction_public_works;buildings_prefabricated;;service provider;1/h via trieste | 36050 bolzano vicentino - italy;bolzano vicentino - italy;36050.0;italy;scaffolding and ladders | building materials, manufacture - machinery and equipment | buildings, prefabricated;the company edilnoleggi valente s.r.l., is a service provider, which operates in the scaffolding and ladders industry. it also operates in the building materials, manufacture - machinery and equipment, and buildings, prefabricated industries. it is based in bolzano vicentino, italy.;11.0;50.0;registered office;False;;http://www.edilnoleggivalente.it;;edilnoleggi-valente-srl_seac005023333-001
fornaci scanu s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;km. 8.200 strada statale 131 | 09028 sestu - italy;sestu - italy;9028.0;italy;concrete products and conglomerates | buildings, prefabricated | bricks;the company fornaci scanu s.p.a., is a manufacturer/ producer, founded in 1966, which operates in the concrete products and conglomerates industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in sestu, italy.;11.0;50.0;registered office;False;1966.0;http://www.fornaciscanu.it;;fornaci-scanu-spa_seac000031692-001
diemme di de bernardis marco s.a.s.;construction_public_works;buildings_prefabricated;;service provider;2 salita al garbo | 16159 genova - italy;genova - italy;16159.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company diemme di de bernardis marco s.a.s., is a service provider, founded in 1976, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in genova, italy.;;;registered office;False;1976.0;;;diemme-di-de-bernardis-marco-sas_seac001558656-001
itihouse s.r.l.;construction_public_works;buildings_prefabricated;;;73 via capovilla | 36030 villaverla - italy;villaverla - italy;36030.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company itihouse s.r.l., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in villaverla, italy.;;;registered office;False;;http://www.itihouse.com;;itihouse-srl_seac005112638-001
new renzi e galgani s.r.l.;construction_public_works;buildings_prefabricated;;;2 via zambra | 50021 barberino tavarnelle - italy;barberino tavarnelle - italy;50021.0;italy;buildings, prefabricated | garages, prefabricated;the company new renzi e galgani s.r.l., which operates in the buildings, prefabricated industry. it also operates in the garages, prefabricated industries. it is based in barberino tavarnelle, italy.;;;;False;;;;new-renzi-e-galgani-srl_seac010217806-001
prefabbricati ferrocostruzioni ( s.r.l. );construction_public_works;buildings_prefabricated;;wholesaler;133 via s. giacomo | 30026 portogruaro - italy;portogruaro - italy;30026.0;italy;buildings, prefabricated | tents and marquees | sheds, construction site;the company prefabbricati ferrocostruzioni ( s.r.l. ), is a wholesaler, founded in 1996, which operates in the buildings, prefabricated industry. it also operates in the tents and marquees, and sheds, construction site industries. it is based in portogruaro, italy.;11.0;50.0;registered office;False;1996.0;http://www.prefabbricatiferrocostruzioni.it;;prefabbricati-ferrocostruzioni-srl-_seac000814308-001
ediltutto s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;roma | 35030 rovolon - italy;rovolon - italy;35030.0;italy;buildings, prefabricated | bricks | plaster and plaster products;the company ediltutto s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the buildings, prefabricated industry. it also operates in the bricks, and plaster and plaster products industries. it is based in rovolon, italy.;;;;False;1986.0;;;ediltutto-srl_seac000604924-001
edil.co.pre s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;2 via fattoria | 54100 massa - italy;massa - italy;54100.0;italy;panels, wood | buildings, prefabricated | flooring, prefabricated concrete;the company edil.co.pre s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the panels, wood industry. it also operates in the buildings, prefabricated, and flooring, prefabricated concrete industries. it is based in massa, italy.;;;;False;1982.0;;;edilcopre-srl_seac000062508-001
lamibox s.n.c. di pagotto renzo & c.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;12 via verdi giuseppe | 31010 godega di sant'urbano - italy;godega di sant'urbano - italy;31010.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company lamibox s.n.c. di pagotto renzo & c., is a manufacturer/ producer, founded in 1990, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in godega di sant'urbano, italy.;1.0;10.0;registered office;False;1990.0;;;lamibox-snc-di-pagotto-renzo-c_seac000682464-001
engifer s.r.l.;construction_public_works;buildings_prefabricated;;;944 via bologna | 44043 terre del reno - italy;terre del reno - italy;44043.0;italy;buildings, prefabricated | rubber products | plastic coatings and laminates;the company engifer s.r.l., which operates in the buildings, prefabricated industry. it also operates in the rubber products, and plastic coatings and laminates industries. it is based in terre del reno, italy.;;;;False;;;;engifer-srl_seac000850539-001
box service di iumiento natascia;construction_public_works;buildings_prefabricated;;;7 zona industriale s. marco | 07041 alghero - italy;alghero - italy;7041.0;italy;buildings, prefabricated | garages, prefabricated | pre-fabricated timber constructions;the company box service di iumiento natascia, founded in 2004, which operates in the buildings, prefabricated industry. it also operates in the garages, prefabricated, and pre-fabricated timber constructions industries. it is based in alghero, italy.;;;;False;2004.0;;;box-service-di-iumiento-natascia_seac002365110-001
generale prefabbricati (s.p.a.);construction_public_works;buildings_prefabricated;;;capriata | 15060 basaluzzo (al) - italy;basaluzzo (al) - italy;15060.0;italy;buildings, prefabricated;the company generale prefabbricati (s.p.a.), which operates in the buildings, prefabricated industry. it is based in basaluzzo (al), italy.;11.0;50.0;;False;;http://www.generaleprefabbricatispa.com;;generale-prefabbricati-spa_ita050918-00101
h.g. s.r.l.;construction_public_works;buildings_prefabricated;;wholesaler;80/4 via trieste | 31020 villorba - italy;villorba - italy;31020.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company h.g. s.r.l., is a wholesaler, founded in 2001, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in villorba, italy.;;;registered office;False;2001.0;;;hg-srl_seac003635149-001
mares s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;14 via idrisi | 94100 enna - italy;enna - italy;94100.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company mares s.r.l., is a manufacturer/ producer, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in enna, italy.;;;registered office;False;;;;mares-srl_seac007411700-001
