company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
agri service s.r.l.;agriculture_livestock;fur_farming;;wholesaler;33 via partigiani d'italia | 43017 san secondo parmense - italy;san secondo parmense - italy;43017.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company agri service s.r.l., is a wholesaler, founded in 1996, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in san secondo parmense, italy.;;;registered office;False;1996.0;http://www.agriservicebocchia.it/;;agri-service-srl_seac000581262-001
intech s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;1 via antonio vivaldi | 25012 calvisano - italy;calvisano - italy;25012.0;italy;silos, metal | silos, farm | silos, plastic;the company intech s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the silos, metal industry. it also operates in the silos, farm, and silos, plastic industries. it is based in calvisano, italy.;;;registered office;False;1996.0;http://www.agritech.it;;intech-srl_seac000561822-001
mangimificio di di fiore giuseppe;agriculture_livestock;fur_farming;;;1 via cardillo | 90147 palermo - italy;palermo - italy;90147.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company mangimificio di di fiore giuseppe, founded in 1993, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in palermo, italy.;;;;False;1993.0;;;mangimificio-di-di-fiore-giuseppe_seac000934647-001
helitex s.r.l.;agriculture_livestock;fur_farming;;wholesaler;9 via sardegna | 46041 asola - italy;asola - italy;46041.0;italy;feeds for animal farming | animals & livestock | fodder;the company helitex s.r.l., is a wholesaler, founded in 1991, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in asola, italy.;;;registered office;False;1991.0;http://www.helitex.it;;helitex-srl_seac000416756-001
agrilago;agriculture_livestock;fur_farming;;;14/a via dei tulipani | 06061 castiglione del lago - italy;castiglione del lago - italy;6061.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company agrilago, founded in 2006, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in castiglione del lago, italy.;;;;False;2006.0;;;agrilago_seac004391368-001
r.c.a. s.r.l.;agriculture_livestock;fur_farming;;;7 via tirelli emore | 42124 reggio nell'emilia - italy;reggio nell'emilia - italy;42124.0;italy;poultry, rabbits and game - farming | cheese | meats, cooked and cured;the company r.c.a. s.r.l., founded in 2002, which operates in the poultry, rabbits and game - farming industry. it also operates in the cheese, and meats, cooked and cured industries. it is based in reggio nell'emilia, italy.;;;registered office;False;2002.0;http://www.rcacarni.it;;rca-srl_seac000590948-001
passarini luca;agriculture_livestock;fur_farming;;;33/a via bruno giordano | 44015 portomaggiore - italy;portomaggiore - italy;44015.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company passarini luca, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in portomaggiore, italy.;;;registered office;False;;;;passarini-luca_seac006074650-001
cicheri massimo;agriculture_livestock;fur_farming;;;62/1 via fermo sisto zerbato | 37039 tregnago - italy;tregnago - italy;37039.0;italy;poultry, rabbits and game - farming;the company cicheri massimo, founded in 1994, which operates in the poultry, rabbits and game - farming industry. it is based in tregnago, italy.;;;;False;1994.0;;;cicheri-massimo_seac007453868-001
pretto mariano;agriculture_livestock;fur_farming;;manufacturer/ producer;2270 via toledo | 37040 zimella - italy;zimella - italy;37040.0;italy;poultry, rabbits and game - farming;the company pretto mariano, is a manufacturer/ producer, founded in 1990, which operates in the poultry, rabbits and game - farming industry. it is based in zimella, italy.;1.0;10.0;registered office;False;1990.0;;;pretto-mariano_seac005334333-001
azienda agricola codigoro s.r.l.;agriculture_livestock;fur_farming;;;24/b via per ferrara | 44021 codigoro - italy;codigoro - italy;44021.0;italy;poultry, rabbits and game - farming;the company azienda agricola codigoro s.r.l., which operates in the poultry, rabbits and game - farming industry. it is based in codigoro, italy.;;;registered office;False;;;;azienda-agricola-codigoro-srl_seac005269642-001
az.agr. alberti tamara di mariani wilson;agriculture_livestock;fur_farming;;;29 localita' giarola | 42032 ventasso - italy;ventasso - italy;42032.0;italy;poultry, rabbits and game - farming;the company az.agr. alberti tamara di mariani wilson, founded in 2006, which operates in the poultry, rabbits and game - farming industry. it is based in ventasso, italy.;11.0;50.0;;False;2006.0;;;azagr-alberti-tamara-di-mariani-wilson_seac002412271-001
borgovit s.n.c.;agriculture_livestock;fur_farming;;manufacturer/ producer;48 via roma | 22046 merone - italy;merone - italy;22046.0;italy;feeds for animal farming | animals & livestock | premix for livestock and poultry;the company borgovit s.n.c., is a manufacturer/ producer, founded in 1953, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and premix for livestock and poultry industries. it is based in merone, italy.;11.0;50.0;registered office;False;1953.0;http://www.paginebianche.it/borgovit-merone;;borgovit-snc_seac000049451-001
agricola zani s. s.;agriculture_livestock;fur_farming;;;18 via bassanella | 46040 gazoldo degli ippoliti - italy;gazoldo degli ippoliti - italy;46040.0;italy;poultry, rabbits and game - farming;the company agricola zani s. s., founded in 1991, which operates in the poultry, rabbits and game - farming industry. it is based in gazoldo degli ippoliti, italy.;11.0;50.0;;False;1991.0;;;agricola-zani-s-s_seac001231671-001
azienda agricola e mangimificio egizio s.n.c.;agriculture_livestock;fur_farming;;;27 via quattromani | 80031 brusciano - italy;brusciano - italy;80031.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company azienda agricola e mangimificio egizio s.n.c., founded in 1996, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in brusciano, italy.;11.0;50.0;;False;1996.0;;;azienda-agricola-e-mangimificio-egizio-snc_seac006263436-001
maggini eugenio e nic;agriculture_livestock;fur_farming;;;2 strada della osciana | 25025 manerbio - italy;manerbio - italy;25025.0;italy;poultry, rabbits and game - farming;the company maggini eugenio e nic, founded in 1963, which operates in the poultry, rabbits and game - farming industry. it is based in manerbio, italy.;;;;False;1963.0;;;maggini-eugenio-e-nic_seac006990759-001
il solco di lo lago;agriculture_livestock;fur_farming;;;7 contrada torricella | 87064 corigliano calabro - italy;corigliano calabro - italy;87064.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company il solco di lo lago, founded in 2006, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in corigliano calabro, italy.;;;registered office;False;2006.0;;;il-solco-di-lo-lago_seac002666037-001
algam - i.a.i. s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;11 via baracca francesco | 20026 novate milanese - italy;novate milanese - italy;20026.0;italy;feeds for animal farming | animals & livestock | industrial hardware;the company algam - i.a.i. s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and industrial hardware industries. it is based in novate milanese, italy.;;;registered office;False;1977.0;http://www.algam.com;;algam-iai-srl_seac001086233-001
isola massimiliano;agriculture_livestock;fur_farming;;wholesaler;111 corso vittorio emanuele | 08046 perdasdefogu - italy;perdasdefogu - italy;8046.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company isola massimiliano, is a wholesaler, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in perdasdefogu, italy.;;;registered office;False;;;;isola-massimiliano_seac005336578-001
premix italia s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;43 via castiglioni b. | 46049 volta mantovana - italy;volta mantovana - italy;46049.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company premix italia s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in volta mantovana, italy.;11.0;50.0;registered office;False;1984.0;;;premix-italia-srl_seac001881984-001
poli s.n.c.;agriculture_livestock;fur_farming;;;via nazionale | 55025 coreglia antelminelli - italy;coreglia antelminelli - italy;55025.0;italy;poultry, rabbits and game - farming | galliforms | chicken;the company poli s.n.c., founded in 1994, which operates in the poultry, rabbits and game - farming industry. it also operates in the galliforms, and chicken industries. it is based in coreglia antelminelli, italy.;;;registered office;False;1994.0;;;poli-snc_seac002001841-001
baldisserri carlo;agriculture_livestock;fur_farming;;wholesaler;28/c via liberta' | 40059 medicina - italy;medicina - italy;40059.0;italy;feeds for animal farming | premix for livestock and poultry | fish meal for livestock and poultry;the company baldisserri carlo, is a wholesaler, founded in 1989, which operates in the feeds for animal farming industry. it also operates in the premix for livestock and poultry, and fish meal for livestock and poultry industries. it is based in medicina, italy.;;;registered office;False;1989.0;;;baldisserri-carlo_seac003765017-001
