company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
tecnovetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;24 via rossa guido | 43014 medesano - italy;medesano - italy;43014.0;italy;plate glass and mirrors | glass | double glazing;the company tecnovetro s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the plate glass and mirrors industry. it also operates in the glass, and double glazing industries. it is based in medesano, italy.;11.0;50.0;registered office;False;1998.0;;;tecnovetro-srl_seac000616527-001
vetreria artigiana di fiorini valerio;glass_construction_materials;plate_glass_and_mirrors;;;38 via grandi achille | 60131 ancona - italy;ancona - italy;60131.0;italy;plate glass and mirrors | flat glass | double glazing;the company vetreria artigiana di fiorini valerio, founded in 2000, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and double glazing industries. it is based in ancona, italy.;;;registered office;False;2000.0;;;vetreria-artigiana-di-fiorini-valerio_seac000601011-001
vetreria felcea s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;sandro pertini | 28075 grignasco - italy;grignasco - italy;28075.0;italy;plate glass and mirrors | flat glass | solar control windows;the company vetreria felcea s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and solar control windows industries. it is based in grignasco, italy.;;;registered office;False;2005.0;;;vetreria-felcea-srl_seac000592006-001
trotta giuseppe;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;mannarelle | z.a. lot.a1 | 71018 vico del gargano - italy;vico del gargano - italy;71018.0;italy;plate glass and mirrors | glass for the transport industry | glassware, decorative;the company trotta giuseppe, is a manufacturer/ producer, which operates in the plate glass and mirrors industry. it also operates in the glass for the transport industry, and glassware, decorative industries. it is based in vico del gargano, italy.;;;registered office;False;;;;trotta-giuseppe_seac000467802-001
dimar glass s.a.s.;glass_construction_materials;plate_glass_and_mirrors;;;via cappuccini | 67051 avezzano - italy;avezzano - italy;67051.0;italy;plate glass and mirrors | building;the company dimar glass s.a.s., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in avezzano, italy.;;;registered office;False;;;;dimar-glass-sas_seac005287857-001
glaszentrum;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;10 ahraue | 39031 brunico - italy;brunico - italy;39031.0;italy;glass | glassware, decorative | plate glass and mirrors;the company glaszentrum, is a manufacturer/ producer, founded in 1991, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in brunico, italy.;11.0;50.0;registered office;False;1991.0;;;glaszentrum_seac000179293-001
vetreria bartoli di ercolani rosamaria;glass_construction_materials;plate_glass_and_mirrors;;;73 via silvioli tenente | 25018 montichiari - italy;montichiari - italy;25018.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria bartoli di ercolani rosamaria, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in montichiari, italy.;;;registered office;False;;;;vetreria-bartoli-di-ercolani-rosamaria_seac010231609-001
iso.vet. s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;service provider;7 contrada valle ginestra | 95042 grammichele - italy;grammichele - italy;95042.0;italy;plate glass and mirrors | building;the company iso.vet. s.r.l., is a service provider, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in grammichele, italy.;11.0;50.0;registered office;False;;;;isovet-srl_seac006624072-001
vetreria f.lli antoniazzi;glass_construction_materials;plate_glass_and_mirrors;;retailer;3/a via xix luglio | 31013 codogne' - italy;codogne' - italy;31013.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company vetreria f.lli antoniazzi, is a retailer, founded in 1989, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in codogne', italy.;11.0;50.0;registered office;False;1989.0;;;vetreria-flli-antoniazzi_seac000649899-001
vetreria mantovani s.n.c. di mantovani loriano & c.;glass_construction_materials;plate_glass_and_mirrors;;service provider;17 via torino | 10075 mathi - italy;mathi - italy;10075.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company vetreria mantovani s.n.c. di mantovani loriano & c., is a service provider, founded in 1990, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in mathi, italy.;;;registered office;False;1990.0;;;vetreria-mantovani-snc-di-mantovani-loriano-c_seac001012952-001
henninger raffaele otto;glass_construction_materials;plate_glass_and_mirrors;;;27 viale europa | 93016 riesi - italy;riesi - italy;93016.0;italy;glass | glassware, decorative | plate glass and mirrors;the company henninger raffaele otto, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in riesi, italy.;;;registered office;False;;;;henninger-raffaele-otto_seac000434546-001
alioto gaetano;glass_construction_materials;plate_glass_and_mirrors;;service provider;34 via olanda | 90146 palermo - italy;palermo - italy;90146.0;italy;glass | glassware, decorative | plate glass and mirrors;the company alioto gaetano, is a service provider, founded in 1996, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in palermo, italy.;;;registered office;False;1996.0;;;alioto-gaetano_seac000954574-001
venturella domenico;glass_construction_materials;plate_glass_and_mirrors;;;50 via cavalli rinaldo | 20085 locate di triulzi - italy;locate di triulzi - italy;20085.0;italy;plate glass and mirrors | flat glass | hollow glass;the company venturella domenico, founded in 2007, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in locate di triulzi, italy.;;;registered office;False;2007.0;;;venturella-domenico_seac004714145-001
vetreria bellariva di sollazzo g.;glass_construction_materials;plate_glass_and_mirrors;;;86 via aretina | 50136 firenze - italy;firenze - italy;50136.0;italy;plate glass and mirrors | flat glass | building;the company vetreria bellariva di sollazzo g., founded in 1994, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in firenze, italy.;;;registered office;False;1994.0;;;vetreria-bellariva-di-sollazzo-g_seac000958543-001
incisioni la stella;glass_construction_materials;plate_glass_and_mirrors;;service provider;6 via capitellon | 30037 scorze' - italy;scorze' - italy;30037.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company incisioni la stella, is a service provider, founded in 1984, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in scorze', italy.;;;registered office;False;1984.0;;;incisioni-la-stella_seac002259455-001
vetreria f.lli daddi di daddi filippo c. - societ s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;12 via bellini vincenzo | 50013 campi bisenzio - italy;campi bisenzio - italy;50013.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria f.lli daddi di daddi filippo c. - societ s.n.c., founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in campi bisenzio, italy.;;;registered office;False;1997.0;;;vetreria-flli-daddi-di-daddi-filippo-c-societ-snc_seac000974036-001
vetraria ambrosiana malgorani s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;9 via bertola da novate | 20157 milano - italy;milano - italy;20157.0;italy;plate glass and mirrors | glass and ceramic manufacturing - machinery and equipment | glass;the company vetraria ambrosiana malgorani s.r.l., is a manufacturer/ producer, founded in 1951, which operates in the plate glass and mirrors industry. it also operates in the glass and ceramic manufacturing - machinery and equipment, and glass industries. it is based in milano, italy.;;;registered office;False;1951.0;http://www.vetrariaambrosianamalgorani.com/cosa-facciamo.html;;vetraria-ambrosiana-malgorani-srl_seac001085751-001
vetreria fontana di fontana r. & c. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;s. antonio | 10081 castellamonte - italy;castellamonte - italy;10081.0;italy;plate glass and mirrors | flat glass | hollow glass;the company vetreria fontana di fontana r. & c. s.n.c., is a manufacturer/ producer, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in castellamonte, italy.;11.0;50.0;registered office;False;;;;vetreria-fontana-di-fontana-r-c-snc_1392910263368115-001
vetreria caruso s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;7 via dalla chiesa carlo alberto | 80013 casalnuovo di napoli - italy;casalnuovo di napoli - italy;80013.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company vetreria caruso s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in casalnuovo di napoli, italy.;11.0;50.0;registered office;False;2002.0;;;vetreria-caruso-srl_seac005191075-001
vetreria naro angelo s;glass_construction_materials;plate_glass_and_mirrors;;;23 via amico | 93017 san cataldo - italy;san cataldo - italy;93017.0;italy;plate glass and mirrors | flat glass | building;the company vetreria naro angelo s, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in san cataldo, italy.;;;registered office;False;;;;vetreria-naro-angelo-s_seac000467179-001
cristalgrifo s.a.s.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;12 via rossi adamo | 06124 perugia - italy;perugia - italy;6124.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company cristalgrifo s.a.s., is a subcontractor, founded in 1992, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in perugia, italy.;;;registered office;False;1992.0;;;cristalgrifo-sas_seac000576848-001
