company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
fibre drums italia s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;1 via emanuella | 21047 saronno - italy;saronno - italy;21047.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company fibre drums italia s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in saronno, italy.;11.0;50.0;registered office;False;1982.0;http://www.fibredrums.it;;fibre-drums-italia-srl_seac001619224-001
scia packaging s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;7 via donatello | 95025 aci sant'antonio - italy;aci sant'antonio - italy;95025.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company scia packaging s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in aci sant'antonio, italy.;;;;False;;;;scia-packaging-srl_seac006355881-001
imballaggi san felice s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;38 via amerigo vespucci | 24056 fontanella - italy;fontanella - italy;24056.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company imballaggi san felice s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in fontanella, italy.;11.0;50.0;registered office;False;1984.0;http://www.innovagroup.it;;imballaggi-san-felice-srl_seac002280630-001
s.j.l.ca. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;1 via ferrara | 74016 massafra - italy;massafra - italy;74016.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company s.j.l.ca. s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in massafra, italy.;;;registered office;False;1988.0;http://www.sjlca.it;;sjlca-srl_seac002119876-001
imbalkraft s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;32 via dante alighieri | 20881 bernareggio - italy;bernareggio - italy;20881.0;italy;packing and packaging materials, metal | plastics - packaging | packaging materials - paper and cardboard;the company imbalkraft s.r.l., founded in 1984, which operates in the packing and packaging materials, metal industry. it also operates in the plastics - packaging, and packaging materials - paper and cardboard industries. it is based in bernareggio, italy.;11.0;50.0;registered office;False;1984.0;http://www.imbalkraft.it;;imbalkraft-srl_seac000213709-001
trevikart s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;88 via castellana | 31036 istrana - italy;istrana - italy;31036.0;italy;packaging materials - paper and cardboard | food packaging | tubs and vats, plastic;the company trevikart s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubs and vats, plastic industries. it is based in istrana, italy.;;;registered office;False;1984.0;http://www.pro-gestspa.it;;trevikart-srl_seac000526371-001
valdinievole imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;33 via fermi | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company valdinievole imballaggi s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in massa e cozzile, italy.;;;;False;;;;valdinievole-imballaggi-srl_seac010304375-001
vicopack s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;localita' osteria del gatto | 06022 fossato di vico - italy;fossato di vico - italy;6022.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company vicopack s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in fossato di vico, italy.;11.0;50.0;registered office;False;1995.0;;;vicopack-srl_seac002369702-001
sceppacerqua patrizia;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;74/d contrada s. giovanni in golfo | 86100 campobasso - italy;campobasso - italy;86100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company sceppacerqua patrizia, is a retailer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in campobasso, italy.;;;registered office;False;;;;sceppacerqua-patrizia_seac006901214-001
fontana antonio;paper_cardboard;packaging_materials_paper_and_cardboard;;;75 via del verde | 66034 lanciano - italy;lanciano - italy;66034.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company fontana antonio, founded in 1973, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in lanciano, italy.;1.0;10.0;registered office;False;1973.0;;;fontana-antonio_seac001253452-001
la pergamena s.a.s. di montagna salvatore e c.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;80 via vittorio emanuele | 80021 afragola - italy;afragola - italy;80021.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company la pergamena s.a.s. di montagna salvatore e c., is a retailer, founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in afragola, italy.;;;registered office;False;1992.0;;;la-pergamena-sas-di-montagna-salvatore-e-c_seac002599337-001
scatolificio fratelli fratus di fratus g. e c. ( s.n.c. );paper_cardboard;packaging_materials_paper_and_cardboard;;;2 via colleoni | 24060 telgate - italy;telgate - italy;24060.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company scatolificio fratelli fratus di fratus g. e c. ( s.n.c. ), which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in telgate, italy.;;;registered office;False;;;;scatolificio-fratelli-fratus-di-fratus-g-e-c-snc-_seac000053061-001
full paper s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via marconi g. | 88040 amato - italy;amato - italy;88040.0;italy;packaging materials - paper and cardboard | plastics - packaging | food packaging;the company full paper s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the packaging materials - paper and cardboard industry. it also operates in the plastics - packaging, and food packaging industries. it is based in amato, italy.;1.0;10.0;;False;1997.0;;;full-paper-srl_seac000645273-001
cacciola corrado e c. s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;;13 via risorgimento | 95030 mascalucia - italy;mascalucia - italy;95030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cacciola corrado e c. s.a.s., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in mascalucia, italy.;;;registered office;False;;;;cacciola-corrado-e-c-sas_seac002818589-001
fruit box s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;subcontractor;contrada mofetta | 70021 acquaviva delle fonti - italy;acquaviva delle fonti - italy;70021.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company fruit box s.r.l., is a subcontractor, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in acquaviva delle fonti, italy.;11.0;50.0;registered office;False;;;;fruit-box-srl_seac005842025-001
bergapack s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;ermenegildo minato | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;packaging materials - paper and cardboard | tubes, cardboard | cardboard boxes;the company bergapack s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the tubes, cardboard, and cardboard boxes industries. it is based in riese pio x, italy.;;;;False;1980.0;;;bergapack-srl_139161518231758-001
imbal s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;16 via piave | 21020 bardello - italy;bardello - italy;21020.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company imbal s.r.l., founded in 1971, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in bardello, italy.;;;registered office;False;1971.0;http://www.imbal.it;;imbal-srl_seac000053047-001
cambi michele;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;ponzano | 59100 prato - italy;prato - italy;59100.0;italy;packing and packaging materials, metal | packaging materials - paper and cardboard | plastics - packaging;the company cambi michele, is a wholesaler, which operates in the packing and packaging materials, metal industry. it also operates in the packaging materials - paper and cardboard, and plastics - packaging industries. it is based in prato, italy.;;;registered office;False;;;;cambi-michele_seac001415396-001
cartotecnica romagnoli s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;subcontractor;16 via caciagli p. | 50053 empoli - italy;empoli - italy;50053.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company cartotecnica romagnoli s.n.c., is a subcontractor, founded in 2001, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in empoli, italy.;;;registered office;False;2001.0;;;cartotecnica-romagnoli-snc_seac002492617-001
