company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
espoflex di esposito salvatore;construction_public_works;shutters;;;27/e via cumana | 80125 napoli - italy;napoli - italy;80125;italy;shutters | folding shutters | metal rolling shutters;the company espoflex di esposito salvatore, which operates in the shutters industry. it also operates in the folding shutters, and metal rolling shutters industries. it is based in napoli, italy.;1.0;10.0;registered office;False;;;;espoflex-di-esposito-salvatore_seac006827480-001
padovan di padovan antonio;construction_public_works;shutters;;service provider;12 via molinetto | 36075 montecchio maggiore - italy;montecchio maggiore - italy;36075;italy;shutters | folding shutters | sliding shutters;the company padovan di padovan antonio, is a service provider, founded in 2007, which operates in the shutters industry. it also operates in the folding shutters, and sliding shutters industries. it is based in montecchio maggiore, italy.;1.0;10.0;registered office;False;2007.0;;;padovan-di-padovan-antonio_seac004635606-001
siver group s.r.l.;construction_public_works;shutters;;manufacturer/ producer;182 via di vermicino | 00133 roma - italy;roma - italy;133;italy;shutters | folding shutters | security shutters;the company siver group s.r.l., is a manufacturer/ producer, which operates in the shutters industry. it also operates in the folding shutters, and security shutters industries. it is based in roma, italy.;;;;False;;;;siver-group-srl_seac001070778-001
cutini mario;construction_public_works;shutters;;;via foscolo | 06053 deruta - italy;deruta - italy;6053;italy;shutters | wrought iron | slatted shutters;the company cutini mario, which operates in the shutters industry. it also operates in the wrought iron, and slatted shutters industries. it is based in deruta, italy.;;;;False;;;;cutini-mario_seac000076946-001
d. b. infissi s.r.l.;construction_public_works;shutters;;;1 via giovanni xxiii papa | 27058 voghera - italy;voghera - italy;27058;italy;doors, house | windows | shutters;the company d. b. infissi s.r.l., which operates in the doors, house industry. it also operates in the windows, and shutters industries. it is based in voghera, italy.;;;registered office;False;;;;d-b-infissi-srl_seac005736443-001
i.m.a.r. di giovagnola ivo e c. s.n.c.;construction_public_works;shutters;;;2/a via della boncia | 53043 chiusi - italy;chiusi - italy;53043;italy;shutters | doors, house | frame and joinery;the company i.m.a.r. di giovagnola ivo e c. s.n.c., founded in 1974, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in chiusi, italy.;11.0;50.0;registered office;False;1974.0;http://www.imarinfissi.com;;imar-di-giovagnola-ivo-e-c-snc_seac000024748-001
f.p. di preda fabio;construction_public_works;shutters;;;33 via gorizia | 24041 brembate - italy;brembate - italy;24041;italy;sun protection, interior and exterior | shutters | doors, house;the company f.p. di preda fabio, founded in 2004, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in brembate, italy.;;;registered office;False;2004.0;http://www.fpdipredafabio.it;;fp-di-preda-fabio_seac000837015-001
alaia serramenti s.r.l.;construction_public_works;shutters;;manufacturer/ producer;via don salvatore vitale, 18 | 81036 san cipriano d'aversa - italy;san cipriano d'aversa - italy;81036;italy;frame and joinery | spar gates, industrial | laminated pvc window | armoured doors | up-and-over doors | pvc windows and frames | pvc doors | aluminium frame | heat barrier frames | window frames;alaia serramenti s.r.l. has over 22 years experience in manufacturing and selling doors, windows and armoured shutters. in the course of time, alaia serramenti s.r.l has become a reference point for its sector thanks to constant technological innovation, continuous training and not least, its customers' requests. it can now meet its customers' requirements from raw material procurement up to assembly while assuring extremely high quality standards. alaia produces doors and windows of indisputable quality both from the security point of view (that is the company's main goal) as well as from the point of view of design that is always taken care of in all its internal and external details. special attention is given to varnishing that is achieved with the most modern technologies. alaia serramenti s.r.l. produces doors and windows of indisputable quality from the security point of view that is the company's main goal;1.0;10.0;registered office – parent company;True;;https://www.alaiaserramenti.it;;alaia-serramenti-srl_seac005897048-001
sicom spa containers;construction_public_works;shutters;;manufacturer/ producer;via la morra 8 | 12062 cherasco - italy;cherasco - italy;12062;italy;containers | road transport by container | accommodation modules | ro-ro crates | containerised transport | military containers | transport and shipment | special containers | living space containers | removable roof containers;sicom spa was founded in 1975 as a manufacturer of iso containers for the italian market. since 1994, its range of products, made up of open-top 20’ and 40’ containers, dry box containers, flat rack, vented containers, and open side containers has been extended to include dry bulk containers and swap bodies. our catalogue also includes shelters and housing modules with special exterior and interior fittings. the containers and swap bodies are manufactured to a quality standard guaranteed by iso 9001: 200 certification.;101.0;200.0;registered office;True;1975.0;https://www.sicom-containers.com/, https://www.linkedin.com/company/sicom-spa, https://www.youtube.com/@sicomcontainers;;sicom-spa-containers_seac000076624-001
sina serrature srl;construction_public_works;shutters;;manufacturer/ producer;via chiusure 12 | 25057 sale marasino - italy;sale marasino - italy;25057;italy;locks | security locks | anti-panic locks | stainless steel locks | emergency locks | lock cylinders | lock production | door and window locks for construction work | patented locks | cylinder safety locks;sina serrature s.r.l., founded in 1973, manufactures 72 mm centre safety locks with ce mark in accordance with en 12209 standards, anti-panic/emergency locks, 72 mm centre safety locks with all components in stainless steel. 70 - 72 - 90 mm centre patent locks, 70 - 85 - 90 mm centre cylinder locks, cylinder for locks. the company's production is aimed at both the italian and international markets, and easily adapts to the needs of the market it operates in. constant technological evolution allows it to closely follow the requirements of all customers, with whom it has established solid relationships of mutual trust. iso 9001: 2015 certified company. sina serrature aims to provide strongly customer-focused services, improving processes by investing in development: more in particular, the company wants to implement policies allowing for the continuous monitoring of customer complaints, with a view to increase customer satisfaction.;1.0;10.0;registered office – parent company;True;1973.0;http://www.sinaserrature.com;;sina-serrature-srl_seac004973511-001
s.i.m.e.s. s.r.l.;construction_public_works;shutters;;manufacturer/ producer;via pescarella 48 | 00040 ardea - italy;ardea - italy;40;italy;steels and metals - machining | safety vaults | compasses | transaction drawer | security cabinets | document pass-through | security drawers | money pass-through | safety articles | biometric systems;s.i.m.e.s. s.r.l. is a versatile, dynamic, well structured company that can meet various requirements regarding the passive safety and interior architecture sectors. the experience acquired during a multiyear service for the main banking companies, for various bodies, for jewellery shops and alike has allowed s.i.m.e.s. s.r.l.'s personnel to gain high level know-how and knowledge that can meet the clientèle’s most different requirements. although it started as a service company for robbery prevention systems, in the course of time, it has diversified its service range and successfully put itself forward as a company that produces, fits and services also pvc, armoured and for civilian use doors and windows. as its product range expanded, s.i.m.e.s s.r.l. also saw an excellent response in the private sector when providing cutting edge solutions that used high quality materials and specialised personnel.;;;registered office;True;;https://www.simes-sicurezza.com/;;simes-srl_seac004695083-001
costruzioni metalmeccaniche valente;construction_public_works;shutters;;manufacturer/ producer;via madonna della neve 16/b | 10076 nole - italy;nole - italy;10076;italy;automation - systems and equipment | industrial automation | augers | metal milling | belts for conveyors and elevators | belts for mechanical goods conveyors | belt transporters | electric control cabinets | metal welding | stairways;construction and manufacture of conveyor belts and chain conveyors, roller conveyors, screw conveyors, construction of bucket elevators, fabrication of roller conveyors, assembly of industrial systems, sheet metal processing, structure built to plan, construction of metal structures, production systems for cellular rubber for insulation, manufacture of automated cutting machines.;;;registered office;True;;http://www.valentecostruzioni.info;;costruzioni-metalmeccaniche-valente_seac001037494-001
vicini & c. srl;construction_public_works;shutters;;service provider;via del lavoro 32 | 20863 concorezzo - italy;concorezzo - italy;20863;italy;hoists and elevators, construction | lifts | goods lifts | freight elevators for lifting goods | lift door producer | lift doors | lift structures | metal elevator doors | 4 leaf doors | 2 leaf doors;vicini & c. designs and manufactures leaf doors for standard lifts and goods lifts, asymmetric fire resistant (rei) doors, made from sheet metal or stainless steel, with 1, 2, 3 or 4 leaves, folding leaf or ready to be automated. . we do not set any limits for bespoke creations. we manufacture doors, including all required accessories, from stainless steel, for charcuterie and cheese factories and for buildings with humidity or washing problems.;;;registered office – parent company;True;;http://www.viciniporte.it, http://www.viciniporte.it/it/gallery, http://www.viciniporte.it/it/ordini-e-richieste-di-offerta;;vicini-c-srl_seac000195505-002
