company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
euroservice impianti s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;51 via cermenate giovanni | 22063 cantu' - italy;cantu' - italy;22063.0;italy;public works contractors | engineering - industrial contractors | water extraction - systems and equipment;the company euroservice impianti s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the public works contractors industry. it also operates in the engineering - industrial contractors, and water extraction - systems and equipment industries. it is based in cantu', italy.;;;;False;1999.0;http://www.euroservicesrl.it;;euroservice-impianti-srl_seac000782431-001
edilfenice s.r.l.;construction_public_works;public_works_contractors;;;23 via angeleri | 27037 pieve del cairo - italy;pieve del cairo - italy;27037.0;italy;structural work | finishing work | public works contractors;the company edilfenice s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pieve del cairo, italy.;;;;False;;;;edilfenice-srl_seac006608866-001
ricciardi costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;24 via s. croce | 62018 potenza picena - italy;potenza picena - italy;62018.0;italy;structural work | finishing work | public works contractors;the company ricciardi costruzioni s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in potenza picena, italy.;;;registered office;False;1978.0;http://www.ricciardicostruzioni.it;;ricciardi-costruzioni-srl_seac000080782-001
dsh costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;56 via di novoli | 50127 firenze - italy;firenze - italy;50127.0;italy;structural work | finishing work | public works contractors;the company dsh costruzioni s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in firenze, italy.;;;registered office;False;2006.0;;;dsh-costruzioni-srl_seac004809165-001
morbio costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;europa unita | 46040 ceresara - italy;ceresara - italy;46040.0;italy;structural work | finishing work | public works contractors;the company morbio costruzioni s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in ceresara, italy.;;;registered office;False;;;;morbio-costruzioni-srl_seac001463976-001
la nuova impresa edile s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;2 via vivaldi | 76121 barletta - italy;barletta - italy;76121.0;italy;structural work | finishing work | public works contractors;the company la nuova impresa edile s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in barletta, italy.;;;registered office;False;;;;la-nuova-impresa-edile-srl_seac003126057-001
edil himera fiaccabrino margherita;construction_public_works;public_works_contractors;;manufacturer/ producer;isonzo | 23885 calco - italy;calco - italy;23885.0;italy;structural work | finishing work | public works contractors;the company edil himera fiaccabrino margherita, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in calco, italy.;;;registered office;False;;;;edil-himera-fiaccabrino-margherita_seac000806303-001
moret mario;construction_public_works;public_works_contractors;;;adige | 33080 fiume veneto - italy;fiume veneto - italy;33080.0;italy;structural work | finishing work | public works contractors;the company moret mario, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in fiume veneto, italy.;;;registered office;False;;;;moret-mario_seac004309405-001
iqs s.r.l.;construction_public_works;public_works_contractors;;service provider;capo d'acqua | 00047 marino - italy;marino - italy;47.0;italy;structural work | public works contractors | finishing work;the company iqs s.r.l., is a service provider, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in marino, italy.;;;registered office;False;;;;iqs-srl_seac005650207-001
gianbi s.r.l.;construction_public_works;public_works_contractors;;;mulini | 26845 codogno - italy;codogno - italy;26845.0;italy;structural work | finishing work | public works contractors;the company gianbi s.r.l., founded in 2002, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in codogno, italy.;;;;False;2002.0;;;gianbi-srl_seac004997016-001
edil b.m. di boi maurizio;construction_public_works;public_works_contractors;;manufacturer/ producer;pian dei mulini | 16036 avegno - italy;avegno - italy;16036.0;italy;structural work | finishing work | public works contractors;the company edil b.m. di boi maurizio, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in avegno, italy.;;;registered office;False;;;;edil-bm-di-boi-maurizio_seac002904511-001
durante gino;construction_public_works;public_works_contractors;;;savio | 48121 ravenna - italy;ravenna - italy;48121.0;italy;structural work | finishing work | public works contractors;the company durante gino, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in ravenna, italy.;;;registered office;False;;;;durante-gino_seac001775433-001
egeco costruzioni generali s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;turati filippo | 10128 torino - italy;torino - italy;10128.0;italy;structural work | finishing work | public works contractors;the company egeco costruzioni generali s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in torino, italy.;;;registered office;False;1996.0;;;egeco-costruzioni-generali-srl_seac003276881-001
vallese ettore;construction_public_works;public_works_contractors;;;marinai d'italia | 45010 rosolina - italy;rosolina - italy;45010.0;italy;structural work | finishing work | public works contractors;the company vallese ettore, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in rosolina, italy.;;;registered office;False;;;;vallese-ettore_seac004584340-001
