company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
tiglio and company - giardini e terrazzi;construction_public_works;landscaping_contractors;;service provider;via gaetano donizetti 2 | 20017 rho - italy;rho - italy;20017.0;italy;landscaping contractors;the company tiglio and company - giardini e terrazzi, is a service provider, which operates in the landscaping contractors industry. it is based in rho, italy.;;;;False;;http://www.tiglioandcompany.it/;;tiglio-and-company-giardini-e-terrazzi_00000005326673-623618001
arte giardino al servizio del verde s.r.l.s.;construction_public_works;landscaping_contractors;;;60 via vezzoli don carlo | 25030 roncadelle - italy;roncadelle - italy;25030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company arte giardino al servizio del verde s.r.l.s., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in roncadelle, italy.;;;registered office;False;;;;arte-giardino-al-servizio-del-verde-srls_seac009733806-001
lunedi giuseppe;construction_public_works;landscaping_contractors;;;168 via del crino | 57034 campo nell'elba - italy;campo nell'elba - italy;57034.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company lunedi giuseppe, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in campo nell'elba, italy.;1.0;10.0;registered office;False;;;;lunedi-giuseppe_seac006117353-001
pellegrini giardini;construction_public_works;landscaping_contractors;;retailer;via piero gobetti,160 | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;landscaping contractors;the company pellegrini giardini, is a retailer, founded in 1966, which operates in the landscaping contractors industry. it is based in civitanova marche, italy.;;;registered office;False;1966.0;http://www.pellegrinigiardini.it;;pellegrini-giardini_00000003617379-83064001
centro verde s.n.c. annovi stefano e c.;construction_public_works;landscaping_contractors;;;37/b strada statale 468 per correggio | 41012 carpi - italy;carpi - italy;41012.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company centro verde s.n.c. annovi stefano e c., founded in 1989, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in carpi, italy.;11.0;50.0;registered office;False;1989.0;;;centro-verde-snc-annovi-stefano-e-c_seac002222866-001
arpesi edward giardini;construction_public_works;landscaping_contractors;;service provider;strada bronese | florovivaista arpesi edward | 27043 broni - italy;broni - italy;27043.0;italy;landscaping contractors | creation of parks, gardens and terraces;the company arpesi edward giardini, is a service provider, which operates in the landscaping contractors industry. it also operates in the creation of parks, gardens and terraces industries. it is based in broni, italy.;101.0;200.0;;False;;;;arpesi-edward-giardini_00000003874775-170390001
galassia ccop.soc. onlus;construction_public_works;landscaping_contractors;;;12 via venticinque aprile | 52100 arezzo - italy;arezzo - italy;52100.0;italy;landscaping contractors | cleaning services | resource centres;the company galassia ccop.soc. onlus, founded in 2007, which operates in the landscaping contractors industry. it also operates in the cleaning services, and resource centres industries. it is based in arezzo, italy.;;;registered office;False;2007.0;;;galassia-ccopsoc-onlus_seac004985352-001
az. agricola di groppetti maurizio;construction_public_works;landscaping_contractors;;;2 via belletti | 28068 romentino - italy;romentino - italy;28068.0;italy;landscaping contractors | irrigation and sprinkling systems | sprinkler systems;the company az. agricola di groppetti maurizio, founded in 1996, which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and sprinkler systems industries. it is based in romentino, italy.;;;registered office;False;1996.0;;;az-agricola-di-groppetti-maurizio_seac005258817-001
murabito salvatore;construction_public_works;landscaping_contractors;;service provider;lucini giampiero | 20125 milano - italy;milano - italy;20125.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company murabito salvatore, is a service provider, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in milano, italy.;;;registered office;False;;;;murabito-salvatore_seac000094756-001
fabbretti marco;construction_public_works;landscaping_contractors;;;15 via magiarda | 17028 spotorno - italy;spotorno - italy;17028.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company fabbretti marco, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in spotorno, italy.;;;registered office;False;;;;fabbretti-marco_seac005069324-001
l.c.s. s.r.l.;construction_public_works;landscaping_contractors;;service provider;via firenze | 95021 aci castello - italy;aci castello - italy;95021.0;italy;landscaping contractors | cleaning services | pollution control - cleaning of premises;the company l.c.s. s.r.l., is a service provider, founded in 2002, which operates in the landscaping contractors industry. it also operates in the cleaning services, and pollution control - cleaning of premises industries. it is based in aci castello, italy.;;;;False;2002.0;;;lcs-srl_seac000930102-001
coop134 cooperativa sociale;construction_public_works;landscaping_contractors;;;2 via toti e. | 47841 cattolica - italy;cattolica - italy;47841.0;italy;cleaning services | landscaping contractors | road transport - tankers;the company coop134 cooperativa sociale, founded in 1988, which operates in the cleaning services industry. it also operates in the landscaping contractors, and road transport - tankers industries. it is based in cattolica, italy.;;;registered office;False;1988.0;;;coop134-cooperativa-sociale_seac002265167-001
taiana alberto;construction_public_works;landscaping_contractors;;service provider;19 via monte grappa | 22073 fino mornasco - italy;fino mornasco - italy;22073.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company taiana alberto, is a service provider, founded in 2000, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in fino mornasco, italy.;;;registered office;False;2000.0;;;taiana-alberto_seac006175490-001
failla andrea;construction_public_works;landscaping_contractors;;;79 via sabauda | 96010 buccheri - italy;buccheri - italy;96010.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company failla andrea, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in buccheri, italy.;;;;False;;;;failla-andrea_seac009370001-001
cooperativa a.v.e.c. s.c.a.r.l.;construction_public_works;landscaping_contractors;;service provider;37 via ragazzi del '99 | 38123 trento - italy;trento - italy;38123.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company cooperativa a.v.e.c. s.c.a.r.l., is a service provider, founded in 1984, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in trento, italy.;11.0;50.0;registered office;False;1984.0;http://www.avectrento.it;;cooperativa-avec-scarl_seac000149558-001
