company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
fornace silma s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;59 via vicenza | 36034 malo - italy;malo - italy;36034.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornace silma s.p.a., is a manufacturer/ producer, founded in 1979, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in malo, italy.;11.0;50.0;registered office;False;1979.0;http://www.silma.it;;fornace-silma-spa_seac000163413-001
albero maestro s.r.l.;glass_construction_materials;roofing_materials;;service provider;27 via bevilacqua | 47039 savignano sul rubicone - italy;savignano sul rubicone - italy;47039.0;italy;roofing materials | roofing contractors | roofing - works;the company albero maestro s.r.l., is a service provider, founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in savignano sul rubicone, italy.;11.0;50.0;registered office;False;2003.0;http://www.alberomaestro.com;;albero-maestro-srl_seac002831019-001
f.al.pa. s.r.l.;glass_construction_materials;roofing_materials;;subcontractor;59 via neruda pablo | 25020 flero - italy;flero - italy;25020.0;italy;roofing materials | wood, undressed | wood - sawn and treated;the company f.al.pa. s.r.l., is a subcontractor, founded in 2005, which operates in the roofing materials industry. it also operates in the wood, undressed, and wood - sawn and treated industries. it is based in flero, italy.;;;registered office;False;2005.0;http://www.falpa.net/;;falpa-srl_seac004973633-001
edil coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;creta | 33084 cordenons - italy;cordenons - italy;33084.0;italy;roofing materials | roofing contractors | roofing - works;the company edil coperture s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in cordenons, italy.;;;registered office;False;;;;edil-coperture-srl_seac004816183-001
m.l. lattoneria s.r.l.;glass_construction_materials;roofing_materials;;service provider;s. chiara | 87036 rende - italy;rende - italy;87036.0;italy;roofing materials | roofing contractors | roofing - works;the company m.l. lattoneria s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in rende, italy.;;;registered office;False;;;;ml-lattoneria-srl_seac004775622-001
industria italiana laterizi s.r.l.;glass_construction_materials;roofing_materials;;;79 via s. giovanni | 46020 san giovanni del dosso - italy;san giovanni del dosso - italy;46020.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company industria italiana laterizi s.r.l., which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in san giovanni del dosso, italy.;;;;False;;;;industria-italiana-laterizi-srl_seac006111420-001
blue sky di dancelli roberto;glass_construction_materials;roofing_materials;;service provider;chiesa | 25080 polpenazze del garda - italy;polpenazze del garda - italy;25080.0;italy;roofing materials | roofing contractors | roofing - works;the company blue sky di dancelli roberto, is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in polpenazze del garda, italy.;;;registered office;False;;;;blue-sky-di-dancelli-roberto_seac004909205-001
ravelli david;glass_construction_materials;roofing_materials;;;impresa | 46043 castiglione delle stiviere - italy;castiglione delle stiviere - italy;46043.0;italy;roofing materials | roofing contractors | roofing - works;the company ravelli david, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castiglione delle stiviere, italy.;;;registered office;False;;;;ravelli-david_seac002206911-001
proteo & associati s.r.l.;glass_construction_materials;roofing_materials;;;pietramontecorvino | 71036 lucera - italy;lucera - italy;71036.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company proteo & associati s.r.l., which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in lucera, italy.;;;;False;;;;proteo-associati-srl_seac005227175-001
stemax di conte stefano e massimo;glass_construction_materials;roofing_materials;;manufacturer/ producer;martiri d'ungheria | 20822 seveso - italy;seveso - italy;20822.0;italy;roofing materials | roofing contractors | roofing - works;the company stemax di conte stefano e massimo, is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in seveso, italy.;;;registered office;False;;;;stemax-di-conte-stefano-e-massimo_seac002646990-001
albertani corporates s.p.a.;glass_construction_materials;roofing_materials;;;12 via nazionale | 25040 braone - italy;braone - italy;25040.0;italy;roofing materials | buildings, prefabricated | sheds, construction site;the company albertani corporates s.p.a., founded in 1999, which operates in the roofing materials industry. it also operates in the buildings, prefabricated, and sheds, construction site industries. it is based in braone, italy.;51.0;100.0;;False;1999.0;;;albertani-corporates-spa_seac005739807-001
lattonedil s.p.a. milano;glass_construction_materials;roofing_materials;;;14 via degli artigiani | 22060 carimate - italy;carimate - italy;22060.0;italy;roofing materials | roofing contractors | roofing - works;the company lattonedil s.p.a. milano, founded in 2008, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in carimate, italy.;;;registered office;False;2008.0;;;lattonedil-spa-milano_seac006785954-001
intedil ferrara s.r.l.;glass_construction_materials;roofing_materials;;service provider;30 via podgora | 44121 ferrara - italy;ferrara - italy;44121.0;italy;roofing materials | roofing contractors | roofing - works;the company intedil ferrara s.r.l., is a service provider, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in ferrara, italy.;;;registered office;False;2004.0;http://www.intedil.it;;intedil-ferrara-srl_seac000475855-001
dal monte modesto s.r.l.;glass_construction_materials;roofing_materials;;;via del piano grande | 21050 cantello - italy;cantello - italy;21050.0;italy;coatings, putties and sealing products | roofing materials | weatherproofing contractors;the company dal monte modesto s.r.l., which operates in the coatings, putties and sealing products industry. it also operates in the roofing materials, and weatherproofing contractors industries. it is based in cantello, italy.;11.0;50.0;registered office;False;;https://www.dalmontemodesto.com/;;dal-monte-modesto-srl_seac005547474-001
lattoneria san pietro in vincoli s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;19 via dell' uva | 48125 ravenna - italy;ravenna - italy;48125.0;italy;roofing materials | plumbing - works | roofing contractors;the company lattoneria san pietro in vincoli s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in ravenna, italy.;11.0;50.0;registered office;False;1981.0;;;lattoneria-san-pietro-in-vincoli-srl_seac000179219-001
etal lux di battaglia lucio e argabi ghazza s.n.c.;glass_construction_materials;roofing_materials;;service provider;10 via rezzara n. | 24036 ponte san pietro - italy;ponte san pietro - italy;24036.0;italy;windows | roofing materials | skylights and dormer windows;the company etal lux di battaglia lucio e argabi ghazza s.n.c., is a service provider, which operates in the windows industry. it also operates in the roofing materials, and skylights and dormer windows industries. it is based in ponte san pietro, italy.;;;;False;;;;etal-lux-di-battaglia-lucio-e-argabi-ghazza-snc_seac000863689-001
cioffi luigi;glass_construction_materials;roofing_materials;;;49 via tintoretto | 36056 tezze sul brenta - italy;tezze sul brenta - italy;36056.0;italy;roofing materials | roofing contractors | roofing - works;the company cioffi luigi, founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in tezze sul brenta, italy.;;;;False;2006.0;;;cioffi-luigi_seac006173197-001
bettega legnami s.r.l.;glass_construction_materials;roofing_materials;;;99 localita' sperandii | 38050 canal san bovo - italy;canal san bovo - italy;38050.0;italy;roofing materials | wood - sawn and treated | panels, wood;the company bettega legnami s.r.l., which operates in the roofing materials industry. it also operates in the wood - sawn and treated, and panels, wood industries. it is based in canal san bovo, italy.;11.0;50.0;;False;;;;bettega-legnami-srl_seac006898515-001
