company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
vi.pac s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;57 via croce rossa | 98124 messina - italy;messina - italy;98124.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company vi.pac s.r.l., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in messina, italy.;11.0;50.0;registered office;False;2000.0;http://www.vipac.it;;vipac-srl_seac002586853-001
fulvi paolo;paper_cardboard;paper_manufacture;;manufacturer/ producer;strada di castagneti | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company fulvi paolo, is a manufacturer/ producer, founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ascoli piceno, italy.;11.0;50.0;;False;1989.0;;;fulvi-paolo_seac000291538-001
giusti carla;paper_cardboard;paper_manufacture;;retailer;europa | 55012 capannori - italy;capannori - italy;55012.0;italy;packaging materials - paper and cardboard | paper, packaging - manufacture | paper for the food and canning industry;the company giusti carla, is a retailer, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper, packaging - manufacture, and paper for the food and canning industry industries. it is based in capannori, italy.;;;;False;;;;giusti-carla_seac002200546-001
'italcom di fontanelli p e c s n c;paper_cardboard;paper_manufacture;;wholesaler;14 via del ponte | 53037 san gimignano - italy;san gimignano - italy;53037.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company 'italcom di fontanelli p e c s n c, is a wholesaler, founded in 1987, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in san gimignano, italy.;;;registered office;False;1987.0;;;italcom-di-fontanelli-p-e-c-s-n-c_seac000174209-001
ri.ca distribuzione s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;km. 6.600 via nettunense | 00072 ariccia - italy;ariccia - italy;72.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ri.ca distribuzione s.r.l., is a wholesaler, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ariccia, italy.;;;;False;1999.0;;;rica-distribuzione-srl_seac003031734-001
mo.tre.carta s.n.c.;paper_cardboard;paper_manufacture;;;1 via dei castani | 64014 martinsicuro - italy;martinsicuro - italy;64014.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company mo.tre.carta s.n.c., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in martinsicuro, italy.;;;;False;;;;motrecarta-snc_seac001545461-001
modena nastri s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;9 via antica quercia | 41051 castelnuovo rangone - italy;castelnuovo rangone - italy;41051.0;italy;custom packaging | food packaging | paper, packaging - manufacture;the company modena nastri s.r.l., is a manufacturer/ producer, which operates in the custom packaging industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in castelnuovo rangone, italy.;;;;False;;http://www.modenastri.it;;modena-nastri-srl_seac006038881-001
a. celli paper s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;17 via comunale rogio | 55012 capannori - italy;capannori - italy;55012.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company a. celli paper s.p.a., is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in capannori, italy.;;;registered office;False;;http://www.acellipaper.com;;a-celli-paper-spa_seac004829213-001
di bartolo angelo;paper_cardboard;paper_manufacture;;retailer;6 piazza s. anna | 90133 palermo - italy;palermo - italy;90133.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company di bartolo angelo, is a retailer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in palermo, italy.;;;registered office;False;;;;di-bartolo-angelo_seac002835791-001
istituto stampa s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;4/6 via neviani nemo | 42124 reggio nell'emilia - italy;reggio nell'emilia - italy;42124.0;italy;paper, packaging - manufacture;the company istituto stampa s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the paper, packaging - manufacture industry. it is based in reggio nell'emilia, italy.;;;registered office;False;1976.0;;;istituto-stampa-srl_seac001383579-001
andritz como s.r.l.;paper_cardboard;paper_manufacture;;;1/d via vetreria | 22070 grandate - italy;grandate - italy;22070.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company andritz como s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in grandate, italy.;11.0;50.0;registered office;False;;https://www.andritz.com/pulp-and-paper-en/locations/como-srl-unipersonale-it;;andritz-como-srl_seac005629387-001
recard s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;28 via delle cartiere | 51012 pescia - italy;pescia - italy;51012.0;italy;mechanical engineering - custom work | paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery;the company recard s.p.a., is a manufacturer/ producer, founded in 1962, which operates in the mechanical engineering - custom work industry. it also operates in the paper and cardboard manufacturing - machinery and equipment, and paper - manufacturing machinery industries. it is based in pescia, italy.;51.0;100.0;;False;1962.0;http://www.paginegialle.it/wwwrecardit;;recard-spa_seac000031840-001
malbania packing s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;strada statale per tolfa | 00059 tolfa - italy;tolfa - italy;59.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company malbania packing s.p.a., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in tolfa, italy.;11.0;50.0;;False;2000.0;http://www.malbaniapacking.it/;;malbania-packing-spa_seac004821827-001
manzoni flexo s.r.l. - trezzano rosa;paper_cardboard;paper_manufacture;;;69 via europa | 24022 alzano lombardo - italy;alzano lombardo - italy;24022.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company manzoni flexo s.r.l. - trezzano rosa, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in alzano lombardo, italy.;11.0;50.0;;False;;;;manzoni-flexo-srl-trezzano-rosa_seac006224096-001
tre g;paper_cardboard;paper_manufacture;;manufacturer/ producer;83 via bove | 03033 arpino - italy;arpino - italy;3033.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company tre g, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in arpino, italy.;;;registered office;False;;;;tre-g_seac006248442-001
ingros paper di moretti giuseppe e c. snc;paper_cardboard;paper_manufacture;;wholesaler;21 via vinovo | 10040 la loggia - italy;la loggia - italy;10040.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ingros paper di moretti giuseppe e c. snc, is a wholesaler, founded in 1987, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in la loggia, italy.;11.0;50.0;registered office;False;1987.0;;;ingros-paper-di-moretti-giuseppe-e-c-snc_seac003143360-001
errebi automazione s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;4/c via montello | 31040 nervesa della battaglia - italy;nervesa della battaglia - italy;31040.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company errebi automazione s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in nervesa della battaglia, italy.;;;registered office;False;1989.0;http://www.errebiautomazioni.it;;errebi-automazione-srl_seac000663341-001
flaviacart di andrea aiello;paper_cardboard;paper_manufacture;;wholesaler;3/a/b via duca delle grazie | 90017 santa flavia - italy;santa flavia - italy;90017.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company flaviacart di andrea aiello, is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in santa flavia, italy.;;;registered office;False;;http://www.flaviacart.com;;flaviacart-di-andrea-aiello_seac005010707-001
