company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
columbano francesca coltivazioni agricole e allevamento;agriculture_livestock;sheep_and_goats;;;52 corso garibaldi | 07021 arzachena - italy;arzachena - italy;7021.0;italy;cattle | sheep and goats | pigs;the company columbano francesca coltivazioni agricole e allevamento, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in arzachena, italy.;;;;False;;;;columbano-francesca-coltivazioni-agricole-e-allevamento_seac007368965-001
margonari ada;agriculture_livestock;sheep_and_goats;;;2 strada bassa | 46100 mantova - italy;mantova - italy;46100.0;italy;cattle | sheep and goats | pigs;the company margonari ada, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mantova, italy.;1.0;10.0;registered office;False;1987.0;;;margonari-ada_seac005304396-001
orlandi franco;agriculture_livestock;sheep_and_goats;;;ostiano | 26043 persico dosimo - italy;persico dosimo - italy;26043.0;italy;cattle | sheep and goats | pigs;the company orlandi franco, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in persico dosimo, italy.;;;registered office;False;;;;orlandi-franco_seac004447151-001
bonetti mauro e c s.n.c.;agriculture_livestock;sheep_and_goats;;wholesaler;2 via s. antonio | 25034 orzinuovi - italy;orzinuovi - italy;25034.0;italy;cattle | sheep and goats | pigs;the company bonetti mauro e c s.n.c., is a wholesaler, founded in 1976, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in orzinuovi, italy.;;;;False;1976.0;http://www.paginegialle.it/allevamento-bonetti-mauro-brescia;;bonetti-mauro-e-c-snc_seac001446321-001
dynamic gen s.a.s. di ladina marco & c.;agriculture_livestock;sheep_and_goats;;;cascina casella | 26025 pandino - italy;pandino - italy;26025.0;italy;cattle | sheep and goats | pigs;the company dynamic gen s.a.s. di ladina marco & c., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pandino, italy.;1.0;10.0;registered office;False;;;;dynamic-gen-sas-di-ladina-marco-c_seac006667344-001
perathoner ivo;agriculture_livestock;sheep_and_goats;;;27 via larciunei | 39048 selva di val gardena - italy;selva di val gardena - italy;39048.0;italy;cattle | sheep and goats | pigs;the company perathoner ivo, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in selva di val gardena, italy.;11.0;50.0;registered office;False;1996.0;;;perathoner-ivo_seac007231060-001
marchetti mauro;agriculture_livestock;sheep_and_goats;;;97 via roma | 36060 romano d'ezzelino - italy;romano d'ezzelino - italy;36060.0;italy;cattle | sheep and goats | pigs;the company marchetti mauro, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in romano d'ezzelino, italy.;11.0;50.0;;False;1989.0;;;marchetti-mauro_seac006049869-001
azienda agricola lavage' di ponte andreina;agriculture_livestock;sheep_and_goats;;;100 via valle gargassa | 16010 rossiglione - italy;rossiglione - italy;16010.0;italy;cattle | sheep and goats | pigs;the company azienda agricola lavage' di ponte andreina, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rossiglione, italy.;1.0;10.0;registered office;False;1982.0;;;azienda-agricola-lavage-di-ponte-andreina_seac007367396-001
kronbichler erich;agriculture_livestock;sheep_and_goats;;;3 an der kaiserwarte riscone | 39031 brunico - italy;brunico - italy;39031.0;italy;cattle | sheep and goats | pigs;the company kronbichler erich, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in brunico, italy.;1.0;10.0;registered office;False;1995.0;;;kronbichler-erich_seac009379022-001
carnevali rocco;agriculture_livestock;sheep_and_goats;;;contrada fontana nuova | 04010 maenza - italy;maenza - italy;4010.0;italy;cattle | sheep and goats | pigs;the company carnevali rocco, founded in 1977, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in maenza, italy.;11.0;50.0;;False;1977.0;;;carnevali-rocco_seac007392351-001
az. agr. caprioli di caprioli battista e zanoni tullio;agriculture_livestock;sheep_and_goats;;;14 via s. elena | 46013 canneto sull'oglio - italy;canneto sull'oglio - italy;46013.0;italy;cattle | sheep and goats | pigs;the company az. agr. caprioli di caprioli battista e zanoni tullio, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in canneto sull'oglio, italy.;11.0;50.0;registered office;False;1998.0;;;az-agr-caprioli-di-caprioli-battista-e-zanoni-tullio_seac002194040-001
cortese produzioni s.r.l.s.;agriculture_livestock;sheep_and_goats;;;5 via tukor | 98051 barcellona pozzo di gotto - italy;barcellona pozzo di gotto - italy;98051.0;italy;cattle | sheep and goats | pigs;the company cortese produzioni s.r.l.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in barcellona pozzo di gotto, italy.;1.0;10.0;registered office;False;;;;cortese-produzioni-srls_seac009896399-001
sala oreste emilio;agriculture_livestock;sheep_and_goats;;;ronco | 20097 san donato milanese - italy;san donato milanese - italy;20097.0;italy;cattle | sheep and goats | pigs;the company sala oreste emilio, founded in 1985, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san donato milanese, italy.;;;registered office;False;1985.0;;;sala-oreste-emilio_seac006444085-001
petrelli carni societ' agricola semplice;agriculture_livestock;sheep_and_goats;;;28 frazione centrale | 63095 acquasanta terme - italy;acquasanta terme - italy;63095.0;italy;cattle | sheep and goats | pigs;the company petrelli carni societ' agricola semplice, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in acquasanta terme, italy.;;;;False;;;;petrelli-carni-societ-agricola-semplice_seac009287601-001
tocalli alberto;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;localita' rancata | 26027 rivolta d'adda - italy;rivolta d'adda - italy;26027.0;italy;cattle | sheep and goats | pigs;the company tocalli alberto, is a manufacturer/ producer, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rivolta d'adda, italy.;;;registered office;False;1998.0;;;tocalli-alberto_seac001762245-001
suinbov s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;26 via migliaro | 84016 pagani - italy;pagani - italy;84016.0;italy;cattle | sheep and goats | pigs;the company suinbov s.r.l., is a wholesaler, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pagani, italy.;1.0;10.0;registered office;False;1998.0;;;suinbov-srl_seac002827766-001
vettoretti loris;agriculture_livestock;sheep_and_goats;;;4 via campazzi | 31049 valdobbiadene - italy;valdobbiadene - italy;31049.0;italy;cattle | sheep and goats | pigs;the company vettoretti loris, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valdobbiadene, italy.;;;;False;1995.0;;;vettoretti-loris_seac007427977-001
tommelehof - ferdinand scola;agriculture_livestock;sheep_and_goats;;;1 via spiegel | 39050 fie' allo sciliar - italy;fie' allo sciliar - italy;39050.0;italy;cattle | sheep and goats | pigs;the company tommelehof - ferdinand scola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fie' allo sciliar, italy.;;;registered office;False;;http://www.tommelehof.it/;;tommelehof-ferdinand-scola_seac010714461-001
tschager johann;agriculture_livestock;sheep_and_goats;;;211 frazione collepietra | 39053 cornedo all'isarco - italy;cornedo all'isarco - italy;39053.0;italy;cattle | sheep and goats | pigs;the company tschager johann, founded in 1994, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cornedo all'isarco, italy.;;;;False;1994.0;;;tschager-johann_seac010904587-001
piccioni aurelio;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;2 contrada marolino | 62018 potenza picena - italy;potenza picena - italy;62018.0;italy;cattle | sheep and goats | pigs;the company piccioni aurelio, is a manufacturer/ producer, founded in 2007, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in potenza picena, italy.;11.0;50.0;registered office;False;2007.0;;;piccioni-aurelio_seac005938830-001
gapp johann;agriculture_livestock;sheep_and_goats;;;49 monte tramontana | 39025 naturno - italy;naturno - italy;39025.0;italy;cattle | sheep and goats | pigs;the company gapp johann, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in naturno, italy.;;;registered office;False;1996.0;;;gapp-johann_seac007230863-001
mooserhof - auer franz;agriculture_livestock;sheep_and_goats;;;61/a via oberstatt | 39032 campo tures - italy;campo tures - italy;39032.0;italy;cattle | sheep and goats | pigs;the company mooserhof - auer franz, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in campo tures, italy.;;;registered office;False;;;;mooserhof-auer-franz_seac010907914-001
dairy park s.r.l.;agriculture_livestock;sheep_and_goats;;;16 localita' gariga | 29027 podenzano - italy;podenzano - italy;29027.0;italy;cattle | sheep and goats | pigs;the company dairy park s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in podenzano, italy.;;;;False;;;;dairy-park-srl_seac006285036-001
pedroni mario e c. s.s.;agriculture_livestock;sheep_and_goats;;wholesaler;2 cascina pedroni | 25020 san paolo - italy;san paolo - italy;25020.0;italy;cattle | sheep and goats | pigs;the company pedroni mario e c. s.s., is a wholesaler, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san paolo, italy.;;;registered office;False;1995.0;;;pedroni-mario-e-c-ss_seac002252849-001
animalimania s.r.l.;agriculture_livestock;sheep_and_goats;;;143 corso italia | 80010 villaricca - italy;villaricca - italy;80010.0;italy;cattle | sheep and goats | pigs;the company animalimania s.r.l., founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villaricca, italy.;;;registered office;False;2006.0;;;animalimania-srl_seac006250750-001
azienda agricola valmadre lino;agriculture_livestock;sheep_and_goats;;;14 via fondo campagna | 21040 vedano olona - italy;vedano olona - italy;21040.0;italy;cattle | sheep and goats | pigs;the company azienda agricola valmadre lino, founded in 2008, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in vedano olona, italy.;;;registered office;False;2008.0;;;azienda-agricola-valmadre-lino_seac007441344-001
allevamenti del massico societa' agricola arl;agriculture_livestock;sheep_and_goats;;service provider;localita' capitolo a piedimonte | 81037 sessa aurunca - italy;sessa aurunca - italy;81037.0;italy;cattle | sheep and goats | pigs;the company allevamenti del massico societa' agricola arl, is a service provider, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sessa aurunca, italy.;;;;False;;;;allevamenti-del-massico-societa-agricola-arl_seac006629571-001
cozzo giovanni;agriculture_livestock;sheep_and_goats;;;case sparse | 14034 castello di annone - italy;castello di annone - italy;14034.0;italy;cattle | pigs | sheep and goats;the company cozzo giovanni, which operates in the cattle industry. it also operates in the pigs, and sheep and goats industries. it is based in castello di annone, italy.;;;;False;;;;cozzo-giovanni_seac001801010-001
b. e b. di borgognone piercarlo & c. s.n.c.;agriculture_livestock;sheep_and_goats;;;31 frazione mellea | 12045 fossano - italy;fossano - italy;12045.0;italy;cattle | sheep and goats | pigs;the company b. e b. di borgognone piercarlo & c. s.n.c., founded in 2007, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fossano, italy.;1.0;10.0;registered office;False;2007.0;;;b-e-b-di-borgognone-piercarlo-c-snc_seac006516339-001
